/usr/bin/g++

sort, based_2dxl_strategy, uint32_t,  1.0974, 1000000

sort, based_2dxl_strategy, uint64_t,  1.0499, 100
sort, based_2dxl_strategy, uint64_t,  1.0765, 200
sort, based_2dxl_strategy, uint64_t,  1.0939, 500
sort, based_2dxl_strategy, uint64_t,  1.0914, 1000
sort, based_2dxl_strategy, uint64_t,  1.0867, 2000
sort, based_2dxl_strategy, uint64_t,  1.0955, 5000
sort, based_2dxl_strategy, uint64_t,  1.1015, 10000
sort, based_2dxl_strategy, uint64_t,  1.0987, 20000
sort, based_2dxl_strategy, uint64_t,  1.1013, 50000
sort, based_2dxl_strategy, uint64_t,  1.0995, 100000
sort, based_2dxl_strategy, uint64_t,  1.0980, 200000
sort, based_2dxl_strategy, uint64_t,  1.1027, 500000
sort, based_2dxl_strategy, uint64_t,  1.1038, 1000000

sort, based_2dxl_strategy, string,  1.0937, 100
sort, based_2dxl_strategy, string,  1.1092, 200
sort, based_2dxl_strategy, string,  1.0828, 500
sort, based_2dxl_strategy, string,  1.0968, 1000
sort, based_2dxl_strategy, string,  1.1021, 2000
sort, based_2dxl_strategy, string,  1.1033, 5000
sort, based_2dxl_strategy, string,  1.1143, 10000
sort, based_2dxl_strategy, string,  1.1140, 20000
sort, based_2dxl_strategy, string,  1.1179, 50000
sort, based_2dxl_strategy, string,  1.0136, 100000
sort, based_2dxl_strategy, string,  1.0336, 200000
sort, based_2dxl_strategy, string,  0.9995, 500000
sort, based_2dxl_strategy, string,  1.0117, 1000000

sort, based_2dxl_strategy, test_struct,  1.0884, 100
sort, based_2dxl_strategy, test_struct,  1.0390, 200
sort, based_2dxl_strategy, test_struct,  1.0289, 500
sort, based_2dxl_strategy, test_struct,  1.0235, 1000
sort, based_2dxl_strategy, test_struct,  1.0164, 2000
sort, based_2dxl_strategy, test_struct,  1.0198, 5000
sort, based_2dxl_strategy, test_struct,  1.0187, 10000
sort, based_2dxl_strategy, test_struct,  1.0136, 20000
sort, based_2dxl_strategy, test_struct,  1.0087, 50000
sort, based_2dxl_strategy, test_struct,  1.0116, 100000
sort, based_2dxl_strategy, test_struct,  1.0134, 200000
sort, based_2dxl_strategy, test_struct,  1.0115, 500000
sort, based_2dxl_strategy, test_struct,  1.0206, 1000000

sort, based_2d_strategy, uint32_t,  1.5506, 100
sort, based_2d_strategy, uint32_t,  1.5862, 200
sort, based_2d_strategy, uint32_t,  1.5788, 500
sort, based_2d_strategy, uint32_t,  1.5833, 1000
sort, based_2d_strategy, uint32_t,  1.5693, 2000
sort, based_2d_strategy, uint32_t,  1.5704, 5000
sort, based_2d_strategy, uint32_t,  1.5694, 10000
sort, based_2d_strategy, uint32_t,  1.5632, 20000
