/usr/local/gcc/5.4.0/bin/g++
/usr/local/gcc/5.4.0/lib:/usr/local/gcc/5.4.0/lib64
sort, based_2dxl_strategy, uint32_t,  1.1085, 100000
sort, based_2dxl_strategy, uint32_t,  1.1049, 200000
sort, based_2dxl_strategy, uint32_t,  1.1055, 500000
sort, based_2dxl_strategy, uint32_t,  1.1081, 1000000

sort, based_2dxl_strategy, uint64_t,  1.0755, 100
sort, based_2dxl_strategy, uint64_t,  1.0990, 200
sort, based_2dxl_strategy, uint64_t,  1.1072, 500
sort, based_2dxl_strategy, uint64_t,  1.1149, 1000
sort, based_2dxl_strategy, uint64_t,  1.1101, 2000
sort, based_2dxl_strategy, uint64_t,  1.1046, 5000
sort, based_2dxl_strategy, uint64_t,  1.1134, 10000
sort, based_2dxl_strategy, uint64_t,  1.1132, 20000
sort, based_2dxl_strategy, uint64_t,  1.1098, 50000
sort, based_2dxl_strategy, uint64_t,  1.1144, 100000
sort, based_2dxl_strategy, uint64_t,  1.1113, 200000
sort, based_2dxl_strategy, uint64_t,  1.1115, 500000
sort, based_2dxl_strategy, uint64_t,  1.1132, 1000000

sort, based_2dxl_strategy, string,  1.0568, 100
sort, based_2dxl_strategy, string,  1.0717, 200
sort, based_2dxl_strategy, string,  1.0336, 500
sort, based_2dxl_strategy, string,  1.0355, 1000
sort, based_2dxl_strategy, string,  1.0779, 2000
sort, based_2dxl_strategy, string,  1.0736, 5000
sort, based_2dxl_strategy, string,  1.0739, 10000
sort, based_2dxl_strategy, string,  1.0777, 20000
sort, based_2dxl_strategy, string,  1.0688, 50000
sort, based_2dxl_strategy, string,  1.0775, 100000
sort, based_2dxl_strategy, string,  1.0652, 200000
sort, based_2dxl_strategy, string,  1.0318, 500000
sort, based_2dxl_strategy, string,  1.0416, 1000000

sort, based_2dxl_strategy, test_struct,  1.0837, 100
sort, based_2dxl_strategy, test_struct,  1.0569, 200
sort, based_2dxl_strategy, test_struct,  1.0429, 500
sort, based_2dxl_strategy, test_struct,  1.0363, 1000
sort, based_2dxl_strategy, test_struct,  1.0185, 2000
sort, based_2dxl_strategy, test_struct,  1.0311, 5000
sort, based_2dxl_strategy, test_struct,  1.0273, 10000
sort, based_2dxl_strategy, test_struct,  1.0278, 20000
sort, based_2dxl_strategy, test_struct,  1.0299, 50000
sort, based_2dxl_strategy, test_struct,  1.0279, 100000
sort, based_2dxl_strategy, test_struct,  1.0282, 200000
sort, based_2dxl_strategy, test_struct,  1.0251, 500000
sort, based_2dxl_strategy, test_struct,  1.0229, 1000000

sort, based_2d_strategy, uint32_t,  1.7063, 100
sort, based_2d_strategy, uint32_t,  1.6761, 200
sort, based_2d_strategy, uint32_t,  1.6303, 500
sort, based_2d_strategy, uint32_t,  1.6243, 1000
sort, based_2d_strategy, uint32_t,  1.5917, 2000
sort, based_2d_strategy, uint32_t,  1.6136, 5000
sort, based_2d_strategy, uint32_t,  1.5786, 10000
sort, based_2d_strategy, uint32_t,  1.5862, 20000
sort, based_2d_strategy, uint32_t,  1.5840, 50000
sort, based_2d_strategy, uint32_t,  1.5772, 100000
sort, based_2d_strategy, uint32_t,  1.5718, 200000
sort, based_2d_strategy, uint32_t,  1.5682, 500000
sort, based_2d_strategy, uint32_t,  1.5645, 1000000

sort, based_2d_strategy, uint64_t,  1.7752, 100
sort, based_2d_strategy, uint64_t,  1.6815, 200
sort, based_2d_strategy, uint64_t,  1.6261, 500
sort, based_2d_strategy, uint64_t,  1.6206, 1000
sort, based_2d_strategy, uint64_t,  1.6032, 2000
sort, based_2d_strategy, uint64_t,  1.6415, 5000
sort, based_2d_strategy, uint64_t,  1.5953, 10000
sort, based_2d_strategy, uint64_t,  1.5706, 20000
sort, based_2d_strategy, uint64_t,  1.5812, 50000
sort, based_2d_strategy, uint64_t,  1.5786, 100000
sort, based_2d_strategy, uint64_t,  1.5714, 200000
sort, based_2d_strategy, uint64_t,  1.5633, 500000
sort, based_2d_strategy, uint64_t,  1.5634, 1000000

sort, based_2d_strategy, string,  1.1495, 100
sort, based_2d_strategy, string,  1.1460, 200
sort, based_2d_strategy, string,  1.1544, 500
sort, based_2d_strategy, string,  1.1440, 1000
sort, based_2d_strategy, string,  1.1467, 2000
sort, based_2d_strategy, string,  1.1405, 5000
sort, based_2d_strategy, string,  1.1523, 10000
sort, based_2d_strategy, string,  1.1555, 20000
sort, based_2d_strategy, string,  1.1434, 50000
sort, based_2d_strategy, string,  1.1465, 100000
sort, based_2d_strategy, string,  1.1496, 200000
sort, based_2d_strategy, string,  1.1364, 500000
sort, based_2d_strategy, string,  1.1368, 1000000

sort, based_2d_strategy, test_struct,  1.1959, 100
sort, based_2d_strategy, test_struct,  1.1483, 200
sort, based_2d_strategy, test_struct,  1.1063, 500
sort, based_2d_strategy, test_struct,  1.1097, 1000
sort, based_2d_strategy, test_struct,  1.1299, 2000
sort, based_2d_strategy, test_struct,  1.1284, 5000
sort, based_2d_strategy, test_struct,  1.1261, 10000
sort, based_2d_strategy, test_struct,  1.1246, 20000
sort, based_2d_strategy, test_struct,  1.1193, 50000
sort, based_2d_strategy, test_struct,  1.1213, 100000
sort, based_2d_strategy, test_struct,  1.1173, 200000
sort, based_2d_strategy, test_struct,  1.1190, 500000
sort, based_2d_strategy, test_struct,  1.1187, 1000000

sort, based_1d_strategy, uint32_t,  1.4646, 100
sort, based_1d_strategy, uint32_t,  1.4256, 200
sort, based_1d_strategy, uint32_t,  1.3921, 500
sort, based_1d_strategy, uint32_t,  1.3714, 1000
sort, based_1d_strategy, uint32_t,  1.3592, 2000
sort, based_1d_strategy, uint32_t,  1.3696, 5000
sort, based_1d_strategy, uint32_t,  1.3455, 10000
sort, based_1d_strategy, uint32_t,  1.3478, 20000
sort, based_1d_strategy, uint32_t,  1.3397, 50000
sort, based_1d_strategy, uint32_t,  1.3382, 100000
sort, based_1d_strategy, uint32_t,  1.3259, 200000
sort, based_1d_strategy, uint32_t,  1.3281, 500000
sort, based_1d_strategy, uint32_t,  1.3214, 1000000

sort, based_1d_strategy, uint64_t,  1.4593, 100
sort, based_1d_strategy, uint64_t,  1.4374, 200
sort, based_1d_strategy, uint64_t,  1.3932, 500
sort, based_1d_strategy, uint64_t,  1.3808, 1000
sort, based_1d_strategy, uint64_t,  1.3705, 2000
sort, based_1d_strategy, uint64_t,  1.3629, 5000
sort, based_1d_strategy, uint64_t,  1.3533, 10000
sort, based_1d_strategy, uint64_t,  1.3460, 20000
sort, based_1d_strategy, uint64_t,  1.3452, 50000
sort, based_1d_strategy, uint64_t,  1.3435, 100000
sort, based_1d_strategy, uint64_t,  1.3392, 200000
sort, based_1d_strategy, uint64_t,  1.3342, 500000
sort, based_1d_strategy, uint64_t,  1.3287, 1000000

sort, based_1d_strategy, string,  1.0990, 100
sort, based_1d_strategy, string,  1.0915, 200
sort, based_1d_strategy, string,  1.0854, 500
sort, based_1d_strategy, string,  1.0516, 1000
sort, based_1d_strategy, string,  1.0769, 2000
sort, based_1d_strategy, string,  1.0801, 5000
sort, based_1d_strategy, string,  1.0741, 10000
sort, based_1d_strategy, string,  1.0546, 20000
sort, based_1d_strategy, string,  1.0725, 50000
sort, based_1d_strategy, string,  1.0793, 100000
sort, based_1d_strategy, string,  1.0660, 200000
sort, based_1d_strategy, string,  1.0557, 500000
sort, based_1d_strategy, string,  1.0459, 1000000

sort, based_1d_strategy, test_struct,  1.2936, 100
sort, based_1d_strategy, test_struct,  1.2145, 200
sort, based_1d_strategy, test_struct,  1.1814, 500
sort, based_1d_strategy, test_struct,  1.1831, 1000
sort, based_1d_strategy, test_struct,  1.1675, 2000
sort, based_1d_strategy, test_struct,  1.1453, 5000
sort, based_1d_strategy, test_struct,  1.1591, 10000
sort, based_1d_strategy, test_struct,  1.1563, 20000
sort, based_1d_strategy, test_struct,  1.1548, 50000
sort, based_1d_strategy, test_struct,  1.1541, 100000
sort, based_1d_strategy, test_struct,  1.1532, 200000
sort, based_1d_strategy, test_struct,  1.1544, 500000
sort, based_1d_strategy, test_struct,  1.1481, 1000000

sort, offset_strategy, uint32_t,  2.1320, 100
sort, offset_strategy, uint32_t,  1.9880, 200
sort, offset_strategy, uint32_t,  1.8699, 500
sort, offset_strategy, uint32_t,  1.8491, 1000
sort, offset_strategy, uint32_t,  1.8427, 2000
sort, offset_strategy, uint32_t,  1.7849, 5000
sort, offset_strategy, uint32_t,  1.8146, 10000
sort, offset_strategy, uint32_t,  1.8031, 20000
sort, offset_strategy, uint32_t,  1.8093, 50000
sort, offset_strategy, uint32_t,  1.8020, 100000
sort, offset_strategy, uint32_t,  1.8024, 200000
sort, offset_strategy, uint32_t,  1.8002, 500000
sort, offset_strategy, uint32_t,  1.8038, 1000000

sort, offset_strategy, uint64_t,  2.3061, 100
sort, offset_strategy, uint64_t,  2.0444, 200
sort, offset_strategy, uint64_t,  1.9587, 500
sort, offset_strategy, uint64_t,  1.9185, 1000
sort, offset_strategy, uint64_t,  1.9074, 2000
sort, offset_strategy, uint64_t,  1.8723, 5000
sort, offset_strategy, uint64_t,  1.8853, 10000
sort, offset_strategy, uint64_t,  1.8826, 20000
sort, offset_strategy, uint64_t,  1.8708, 50000
sort, offset_strategy, uint64_t,  1.9044, 100000
sort, offset_strategy, uint64_t,  1.8671, 200000
sort, offset_strategy, uint64_t,  1.8622, 500000
sort, offset_strategy, uint64_t,  1.8593, 1000000

sort, offset_strategy, string,  1.2899, 100
sort, offset_strategy, string,  1.2319, 200
sort, offset_strategy, string,  1.1936, 500
sort, offset_strategy, string,  1.2181, 1000
sort, offset_strategy, string,  1.1819, 2000
sort, offset_strategy, string,  1.1877, 5000
sort, offset_strategy, string,  1.1784, 10000
sort, offset_strategy, string,  1.1802, 20000
sort, offset_strategy, string,  1.1763, 50000
sort, offset_strategy, string,  1.1781, 100000
sort, offset_strategy, string,  1.1722, 200000
sort, offset_strategy, string,  1.1533, 500000
sort, offset_strategy, string,  1.1435, 1000000

stable_sort, wrapper_strategy, uint32_t,  0.8095, 100
stable_sort, wrapper_strategy, uint32_t,  0.9300, 200
